ticker,year,rebalance_date,close_reb_adj,vol_1y,max_1y,min_1y,sma_1y,sma_2y,volatility_1y
BCR,2005,2005-03-31,62.439,164247950.0,64.796,43.955,53.56457768924303,44.001876739562626,0.22865708427097195
BCR,2006,2006-03-31,62.673,171241400.0,66.874,55.686,61.369932806324115,57.48274206349207,0.1774059122922931
BCR,2007,2007-03-30,74.012,149002400.0,79.39,61.878,71.50267729083664,66.41573611111112,0.19282351688435978
BCR,2008,2008-03-31,90.342,175216400.0,93.397,72.852,81.08268127490038,76.31986427145709,0.22880917935289838
BCR,2009,2009-03-31,75.251,221867500.0,92.961,67.265,82.55536758893281,81.82194642857142,0.28515221477559183
BCR,2010,2010-03-31,82.489,246050400.0,82.489,66.592,74.06809523809524,78.32013465346535,0.20582731496915535
BCR,2011,2011-03-31,95.411,183500700.0,95.411,72.688,81.94264426877471,78.01316633663367,0.16529295421007084
BCR,2012,2012-03-30,95.532,192882700.0,109.001,79.56,92.07553968253968,86.9990594059406,0.26307599647332536
BCR,2013,2013-03-28,98.281,141087900.0,104.568,92.171,97.298124,94.67395418326693,0.15237292959722315
BCR,2014,2014-03-31,145.342,155971500.0,145.342,95.814,119.57767588932808,108.5557005988024,0.1654457740252917
BCR,2015,2015-03-31,165.324,159574414.0,176.428,134.007,153.5556031746032,136.532998019802,0.1810014667455602
BCR,2016,2016-03-31,201.263,136408273.0,201.471,164.066,182.44349402390438,168.00393439363816,0.20656975526390728
BCR,2017,2017-03-31,247.934,126500917.0,250.239,201.432,224.0884347826087,203.34859325396823,0.17341388398630905
BDK,1998,1998-03-31,43.94,35388500.0,43.94,31.648,39.829557377049184,39.829557377049184,0.3976296894247747
BDK,1999,1999-03-31,46.337,123610800.0,54.093,33.695,44.41242460317461,43.51927795527156,0.3561584042046328
BDK,2000,2000-03-31,31.724,162680300.0,53.034,25.038,41.33239130434783,42.87358811881188,0.4345683507666185
BDK,2001,2001-03-30,31.438,164687100.0,39.553,24.172,32.63325396825397,37.01975247524753,0.45597874441542036
BDK,2002,2002-03-28,40.293,151059400.0,42.82,24.974,33.51230241935484,33.066891999999996,0.33031601927548615
BDK,2003,2003-03-31,30.533,193945500.0,43.288,29.5,37.58073913043478,35.584398797595185,0.3836292116179861
BDK,2004,2004-03-31,50.576,176756828.0,50.576,31.383,40.09921031746032,38.819996039603964,0.22242429681118786
BDK,2005,2005-03-31,71.03,199908900.0,79.931,49.492,65.37152988047808,52.710248508946314,0.23422157009589722
BDK,2006,2006-03-31,79.245,180610200.0,83.852,68.955,77.45739130434784,71.43844047619048,0.21571847537418287
BDK,2007,2007-03-30,75.854,238181987.0,85.447,60.605,76.07677689243026,76.7535238095238,0.25454253794510534
BDK,2008,2008-03-31,62.759,276621846.0,89.945,58.668,76.44361354581675,76.2542375249501,0.3385818607907899
BDK,2009,2009-03-31,31.247,279079472.0,67.116,19.782,48.795628458498015,62.5647638888889,0.5620518222040355
BDK,2010,2010-03-12,74.05,358642560.0,75.58,23.772,47.599912698412695,49.07777777777777,0.5230200064600743
BDX,1998,1998-03-31,22.11,54580600.0,23.045,16.044,20.287868852459013,20.287868852459013,0.28885634981801506
BDX,1999,1999-03-31,25.097,225290250.0,30.578,21.686,25.41062698412698,24.41226198083067,0.44850508471280015
BDX,2000,2000-03-31,17.439,292118100.0,27.311,16.024,19.663758893280633,22.53661386138614,0.48698979168568274
BDX,2001,2001-03-30,23.695,251880900.0,26.093,14.931,20.067349206349206,19.88024158415842,0.44153761859011104
BDX,2002,2002-03-28,25.584,236882800.0,25.702,20.22,23.529451612903227,21.761809999999997,0.2852738726512672
BDX,2003,2003-03-31,23.644,261938100.0,26.093,17.008,21.95294071146245,22.73075350701403,0.31067532185190555
BDX,2004,2004-03-31,33.685,286761800.0,34.664,21.9,27.438789682539678,24.688304950495052,0.2171288158738106
BDX,2005,2005-03-31,41.085,254255800.0,42.054,32.34,36.785334661354575,32.102771371769386,0.1945926180251124
BDX,2006,2006-03-31,43.902,243002000.0,46.722,35.443,40.58062055335969,38.69050793650794,0.19917843815007658
BDX,2007,2007-03-30,55.553,241612800.0,56.271,41.719,49.119784860557765,44.827670634920636,0.16531071277214124
BDX,2008,2008-03-31,62.847,336750100.0,67.376,53.387,59.11211553784861,54.1363373253493,0.20544348842274046
BDX,2009,2009-03-31,50.069,432150100.0,65.446,44.411,56.30240316205534,57.70168452380953,0.3226103581402849
BDX,2010,2010-03-31,59.753,445091500.0,60.824,45.036,53.59505158730159,54.95140792079208,0.2100858833033794
BDX,2011,2011-03-31,61.697,352719400.0,66.024,51.038,58.254956521739125,55.92961782178217,0.1713385026826567
BDX,2012,2012-03-30,61.513,362409700.0,69.875,55.386,61.920543650793654,60.084120792079204,0.21239292969204307
BDX,2013,2013-03-28,77.583,262535800.0,77.583,57.179,63.121712,62.5201374501992,0.13083350342014036
BDX,2014,2014-03-31,96.907,217225500.0,96.907,75.935,85.29962450592886,74.32862874251497,0.1416959014034818
BDX,2015,2015-03-31,120.968,273788612.0,125.428,92.024,105.8215,95.54024356435644,0.1770913268106719
BDX,2016,2016-03-31,130.155,273978961.0,133.594,110.82,122.6170079681275,114.247351888668,0.18811449153335152
BDX,2017,2017-03-31,159.801,240347776.0,161.43,131.047,148.46003557312252,135.58979761904763,0.166149895369006
BDX,2018,2018-03-29,191.479,358604193.0,216.889,154.252,180.60250000000002,164.3827881188119,0.18960815959196026
BDX,2019,2019-03-29,223.46,275104977.0,235.06,187.19,213.38383665338645,196.96058250497018,0.1996669959847444
BDX,2020,2020-03-31,208.217,367230169.0,258.28,181.766,224.92262301587303,219.17616865079364,0.3296637771909274
BDX,2021,2021-03-31,223.32,403014602.0,257.892,201.734,225.16871825396825,225.04567063492067,0.26422944758005273
BDX,2022,2022-03-31,247.612,347422350.0,257.23,218.035,232.45813043478262,228.8206415841584,0.19235005843860817
BDX,2023,2023-03-31,239.681,292747050.0,262.886,209.765,236.08347410358567,234.2636091269841,0.2325933571198449
BDX,2024,2024-03-28,243.238,334210681.0,275.588,226.456,246.04893227091637,241.10902788844624,0.1966985651085947
BDX,2025,2025-03-31,229.06,394624994.0,247.946,218.002,230.88961752988047,238.469016,0.19072139438545238
BEAM2,1998,1998-03-31,21.424,24871930.799999997,22.196,19.008,20.762999999999998,20.762999999999998,0.2129528045920139
BEAM2,1999,1999-03-31,21.22,152390760.29999998,22.599,14.216,18.477103174603172,18.922597444089458,0.32505504136222524
BEAM2,2000,2000-03-31,14.173,139745497.5,24.596,12.286,19.411118577075097,18.943697029702967,0.32226674781289566
BEAM2,2001,2001-03-30,20.173,187470722.60000002,20.396,11.129,15.869071428571427,17.657352475247524,0.3508151745195606
BEAM2,2002,2002-03-28,29.681,167224369.9,29.926,18.162,22.483399193548387,19.123844,0.2299561961474077
BEAM2,2003,2003-03-31,26.343,236665668.4,34.671,24.853,29.92515415019763,26.265286573146295,0.3083224738611603
BEAM2,2004,2004-03-31,47.972,203998086.8,47.972,27.142,37.67668650793651,33.787712871287134,0.18374784927840948
BEAM2,2005,2005-03-31,51.338,206496799.0,53.838,43.375,47.77931075697211,42.717956262425446,0.1816203524475332
BEAM2,2006,2006-03-31,55.497,230747326.0,61.138,50.424,55.29309881422926,51.551113095238094,0.18708200561356106
BEAM2,2007,2007-03-30,55.322,253570793.5,59.978,47.438,53.66707968127489,54.47506349206349,0.16159378362922053
BEAM2,2008,2008-03-31,49.875,298759416.9,62.974,45.079,54.563852589641435,54.11270858283433,0.2320224452244237
BEAM2,2009,2009-03-31,18.366,439226326.2000001,53.047,13.142,35.75611857707509,45.12266865079365,0.5204265217768609
BEAM2,2010,2010-03-31,36.951,386555446.4,37.788,19.248,30.298849206349203,33.03288712871287,0.38241391053582746
BEAM2,2011,2011-03-31,47.836,424582684.7,48.398,29.466,40.60070750988142,35.459978217821785,0.2601527374704403
BEAM2,2012,2012-03-30,57.167,266881845.6,57.167,39.902,48.7053373015873,44.644998019801974,0.2510099063462636
BEAM2,2013,2013-03-28,62.883,202137522.0,62.883,52.247,58.338644,53.46543625498008,0.19962698880283972
BEAM2,2014,2014-03-31,83.3,352211587.0,84.0,59.914,69.00898418972332,63.7326127744511,0.28975196331871444
BEN,1998,1998-03-31,8.984,83441400.0,9.375,6.459,8.098344262295083,8.098344262295083,0.3351574550095418
BEN,1999,1999-03-31,4.752,532458600.0,9.623,4.434,6.788543650793651,7.043808306709265,0.5815184894605515
BEN,2000,2000-03-31,5.688,450062100.0,7.601,4.277,5.831106719367589,6.3003920792079215,0.47360149817465647
BEN,2001,2001-03-30,6.697,438716100.0,8.177,4.975,6.347607142857143,6.087011881188119,0.4174155291598732
BEN,2002,2002-03-28,7.229,487900500.0,8.117,5.436,6.82628629032258,6.580338,0.32255377591627304
BEN,2003,2003-03-31,5.724,591236100.0,7.61,4.879,6.228300395256916,6.523727454909819,0.3516464382927635
BEN,2004,2004-03-31,9.749,666527100.0,10.498,5.925,8.046519841269841,7.132990099009901,0.2277231864783787
BEN,2005,2005-03-31,12.455,719523000.0,12.883,8.308,10.337119521912351,9.189542743538768,0.20360569798663256
BEN,2006,2006-03-31,17.183,745923600.0,18.853,11.68,15.480268774703557,12.91889880952381,0.20356037271483543
BEN,2007,2007-03-30,22.145,864283500.0,23.082,14.811,18.843027888446215,17.145595238095236,0.2421251446142574
BEN,2008,2008-03-31,17.883,1184868900.0,26.412,16.049,22.250211155378487,20.553333333333335,0.3866825646708597
BEN,2009,2009-03-31,10.05,1660681200.0,19.955,7.185,14.476110671936759,18.34773611111111,0.7931056780111609
BEN,2010,2010-03-31,21.476,1198654500.0,21.779,10.186,17.35655555555556,15.913481188118812,0.367074487438579
BEN,2011,2011-03-31,24.437,942714000.0,25.423,16.495,21.398213438735176,19.38138613861386,0.29948708579771083
BEN,2012,2012-03-30,24.991,893934900.0,26.869,17.737,22.551646825396826,21.97378811881188,0.3899219872326007
BEN,2013,2013-03-28,31.375,575403900.0,31.375,20.562,25.497828000000002,24.016069721115535,0.2136956252033488
BEN,2014,2014-03-31,34.101,640653200.0,36.743,27.932,32.373833992094866,28.9724630738523,0.23597480736553794
BEN,2015,2015-03-31,32.621,456274027.0,37.192,31.794,34.590984126984125,33.48021386138614,0.19949464507467585
BEN,2016,2016-03-31,25.234,822371242.0,33.453,20.23,27.012705179282865,30.806184890656063,0.2550252532178492
BEN,2017,2017-03-31,27.803,733556465.0,28.832,19.819,24.526861660079053,25.764851190476193,0.27843263707983373
BEN,2018,2018-03-29,25.405,633487102.0,31.334,24.526,28.345531746031746,26.422251485148514,0.19508931269926616
BEN,2019,2019-03-29,25.05,869463178.0,25.474,20.635,23.721988047808768,26.038355864811138,0.2520638598309495
BEN,2020,2020-03-31,13.157,930070288.0,27.042,11.88,21.930440476190473,22.829807539682538,0.421556659739759
BEN,2021,2021-03-31,24.457,956816071.0,24.766,12.069,17.97677380952381,19.95360714285714,0.44781870827707576
BEN,2022,2022-03-31,23.931,712561222.0,31.695,22.764,26.603628458498026,22.298742574257428,0.34622954052655147
BEN,2023,2023-03-31,24.223,842569766.0,30.065,18.559,23.00374501992032,24.810829365079364,0.36743124088733686
BEN,2024,2024-03-28,26.438,789123646.0,27.776,20.469,24.081968127490043,23.54371513944223,0.27331946251121797
BEN,2025,2025-03-31,19.25,1025205322.0,25.977,18.242,20.84250199203187,22.456416,0.3081436105687134
BF.B,1998,1998-03-31,3.264,27225581.25,3.427,3.056,3.2450655737704914,3.2450655737704914,0.22632545865741013
BF.B,1999,1999-03-31,3.482,123072375.0,4.646,3.264,3.8529960317460317,3.734517571884984,0.2739171968029404
BF.B,2000,2000-03-31,3.384,156131634.375,4.562,2.638,3.702363636363636,3.7778316831683165,0.3003094039793058
BF.B,2001,2001-03-30,3.935,195747150.0,4.434,3.125,3.691785714285714,3.6974138613861385,0.26184030711336526
BF.B,2002,2002-03-28,4.719,145991371.875,4.776,3.731,4.127427419354839,3.905546,0.2035269202786421
BF.B,2003,2003-03-31,5.091,453824165.625,5.191,3.864,4.629407114624506,4.382909819639279,0.2633040679099425
BF.B,2004,2004-03-31,6.427,266676426.575,6.707,5.0,5.676087301587302,5.152578217821782,0.14053403118051414
BF.B,2005,2005-03-31,7.52,241752290.692,7.52,5.917,6.521247011952192,6.09782703777336,0.15361222935255747
BF.B,2006,2006-03-31,10.744,314703051.626,11.434,7.419,8.785664031620554,7.6579484126984125,0.19244979433109813
BF.B,2007,2007-03-30,9.303,298176304.75,10.873,9.06,9.987203187250996,9.377652777777778,0.15881930102237427
BF.B,2008,2008-03-31,9.82,452163543.816,11.117,9.173,10.20274501992032,10.093678642714572,0.2643882050329555
BF.B,2009,2009-03-31,7.363,501079241.28800005,11.69,7.016,9.762841897233201,9.981920634920632,0.39184565886644557
BF.B,2010,2010-03-31,11.547,386674428.75,11.547,7.398,9.284583333333332,9.524186138613862,0.24221739836723952
BF.B,2011,2011-03-31,13.726,291618142.5,14.259,10.576,12.406715415019764,10.848740594059407,0.19794887531050387
BF.B,2012,2012-03-30,17.06,259730148.75,17.136,12.566,15.169190476190474,13.785217821782178,0.2553212959362104
BF.B,2013,2013-03-28,23.603,250240215.0,23.603,16.794,19.887116000000002,17.5056374501992,0.16873083023347377
BF.B,2014,2014-03-31,30.09,225274000.0,30.107,22.065,24.597379446640314,22.277291417165667,0.1737652969229188
BF.B,2015,2015-03-31,30.711,274725547.5,32.764,28.226,30.679611111111114,27.63247326732673,0.16217165526290558
BF.B,2016,2016-03-31,33.92,420242635.0,37.792,30.67,34.01526693227092,32.34451093439363,0.191295354479392
BF.B,2017,2017-03-31,32.284,339327262.5,35.3,30.617,32.76947035573122,33.38989682539683,0.16716063953401114
BF.B,2018,2018-03-29,49.027,291084890.5,61.588,31.788,39.9121626984127,36.340015841584155,0.39550946504263235
BF.B,2019,2019-03-29,48.174,344388744.0,53.371,41.255,45.93976892430279,42.91997415506958,0.23832709927023474
BF.B,2020,2020-03-31,51.233,308903104.0,66.175,42.899,55.315333333333335,50.633450396825396,0.35196675567470387
BF.B,2021,2021-03-31,64.269,219711267.0,75.878,49.351,66.25516666666667,60.78525,0.27673819973079516
BF.B,2022,2022-03-31,63.987,241413887.0,75.572,59.538,66.88498418972331,66.57069900990099,0.21193330184331896
BF.B,2023,2023-03-31,62.062,279919382.0,74.358,59.118,65.40805577689243,66.1494503968254,0.23823592937991606
BF.B,2024,2024-03-28,50.548,373878982.0,68.604,49.804,59.156,62.291653386454186,0.2525336431100454
BF.B,2025,2025-03-31,33.94,657989342.0,50.763,30.463,41.99114741035856,50.52903,0.2986868870835674
BFH,2002,2002-03-28,17.908,17813600.0,17.908,8.085,12.375180412371133,12.375180412371133,0.521193551766834
BFH,2003,2003-03-31,12.109,32309700.0,18.485,9.866,13.65103557312253,13.097308724832214,0.4796683307707362
BFH,2004,2004-03-31,23.898,95721400.0,23.898,11.504,19.263464285714285,16.439138613861385,0.3407654360308978
BFH,2005,2005-03-31,28.778,143986300.0,34.562,23.556,28.615394422310754,23.93013320079523,0.2536180361630049
BFH,2006,2006-03-31,33.315,233862200.0,33.479,23.357,28.528011857707508,28.57152976190476,0.29718861343399705
BFH,2007,2007-03-30,43.893,234682100.0,48.388,32.41,40.83352589641434,34.647351190476186,0.3085612805890488
BFH,2008,2008-03-31,33.842,608576600.0,57.498,30.259,50.06325896414343,45.47261077844311,0.6119436815232825
BFH,2009,2009-03-31,26.32,424799600.0,47.504,16.939,35.86911857707509,42.938025793650795,0.6456769614208262
BFH,2010,2010-03-31,45.581,354957500.0,48.808,25.736,38.78137698412698,37.32236435643565,0.42667103361654846
BFH,2011,2011-03-31,61.181,273318800.0,61.181,38.636,48.36087747035573,43.580611881188126,0.34102638260367163
BFH,2012,2012-03-30,89.724,213383100.0,89.966,58.168,70.99083333333334,59.653449504950494,0.2811031061146485
BFH,2013,2013-03-28,115.317,134417900.0,115.317,86.369,99.682272,85.16453386454184,0.15003484670959522
BFH,2014,2014-03-31,194.071,163354400.0,209.614,109.925,156.01174703557314,128.16787824351297,0.2250456865307948
BFH,2015,2015-03-31,211.024,158347340.0,214.158,166.447,192.00476587301588,173.9726198019802,0.24911467564439882
BFH,2016,2016-03-31,156.71,135556440.0,220.754,126.166,191.28612350597606,191.6773439363817,0.3221006254833394
BFH,2017,2017-03-31,178.23,176660034.0,178.23,132.776,156.26798418972334,173.70757341269842,0.26652904108807096
BFH,2018,2018-03-29,153.745,155084248.0,199.156,151.288,172.30853174603175,164.1816198019802,0.2720060221712156
BFH,2019,2019-03-29,127.864,145596700.0,180.568,105.18,148.57002788844625,160.4628767395626,0.3000501353283512
BFH,2020,2020-03-31,25.124,244926872.0,132.212,16.881,90.00046825396826,119.24581746031745,0.7229780520232608
BFH,2021,2021-03-31,85.037,331167698.0,90.044,19.778,45.44674206349206,67.72360515873017,0.8279509244822072
BFH,2022,2022-03-31,52.764,213063360.0,94.79,50.359,72.80933201581027,59.15512871287129,0.4365006945695824
BFH,2023,2023-03-31,29.05,226019219.0,55.658,26.597,38.77338645418327,55.858890873015866,0.5637128914876255
BFH,2024,2024-03-28,36.641,193285547.0,40.146,22.707,31.744677290836652,35.35664541832669,0.43404540123175
BFH,2025,2025-03-31,50.08,201936963.0,66.127,31.712,50.48982470119522,41.166976,0.449744274149656
BFI1,1998,1998-03-31,31.89,66449400.0,36.688,30.128,32.93388524590164,32.93388524590164,0.3333450180804082
BFI1,1999,1999-03-31,38.562,202656800.0,39.12,26.246,32.84694841269841,32.86389137380191,0.36140079470505987
BFO1,1998,1998-03-31,55.924,67158800.0,55.976,46.473,50.238934426229505,50.238934426229505,0.22310480489430376
BFO1,1999,1999-03-31,45.821,177782300.0,57.419,42.687,51.62548412698413,51.35526198083067,0.28751584436676497
BFO1,2000,2000-03-31,46.635,189271600.0,58.791,37.804,48.693636363636365,50.13810297029703,0.37148358406440957
BG,2002,2002-03-28,13.69,45453200.0,15.194,9.92,12.05129192546584,12.05129192546584,0.46984015915713295
BG,2003,2003-03-31,16.181,79034800.0,17.488,11.3,14.648889328063241,13.638712560386473,0.35189982307201917
BG,2004,2004-03-31,26.244,113452900.0,26.244,15.917,19.914638888888888,17.281225742574257,0.22853617848340685
BG,2005,2005-03-31,35.56,176888200.0,38.025,22.277,29.531605577689245,24.71356262425447,0.25828817990050246
BG,2006,2006-03-31,37.157,227747400.0,44.527,32.032,37.47606719367589,33.519599206349206,0.2680657209127231
BG,2007,2007-03-30,55.386,254782400.0,57.434,32.25,42.39500398406375,39.92260714285714,0.2883739651672554
BG,2008,2008-03-31,58.957,391387400.0,90.113,48.374,65.95975298804781,54.211351297405194,0.405786897173626
BG,2009,2009-03-31,38.909,663978100.0,84.594,20.42,50.40226086956522,58.15013888888888,0.7526379944138394
BG,2010,2010-03-31,42.921,433464200.0,49.904,31.993,42.88546428571428,46.651304950495046,0.3714570701313481
BG,2011,2011-03-31,51.153,347126000.0,52.652,32.372,41.97921343873517,42.43144158415841,0.3301580314830511
BG,2012,2012-03-30,49.133,290056000.0,53.352,39.541,46.09679365079365,44.03392673267327,0.2818373878584455
BG,2013,2013-03-28,53.846,265884100.0,58.074,41.687,49.495024,47.79964940239044,0.1978379943498541
BG,2014,2014-03-31,58.877,224256500.0,61.082,48.427,56.13207905138341,52.849878243512975,0.16552130534217696
BG,2015,2015-03-31,61.976,248743886.0,69.621,54.667,61.84808333333333,58.984421782178224,0.22070515285666326
BG,2016,2016-03-31,43.576,292650955.0,70.128,36.479,55.81029083665339,58.842473161033794,0.318529574963911
BG,2017,2017-03-31,62.495,293731958.0,64.71,42.769,51.55233201581028,53.67286309523809,0.2598696727835473
BG,2018,2018-03-29,59.783,361110675.0,66.349,51.998,58.94409523809524,55.16521188118812,0.32262406797369836
